MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
   32    54    32     1.802450E+00     2.431146E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   33    55    33     1.794299E+00     5.347160E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   34    56    34     1.778615E+00     1.156279E+01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   35    57    35     1.769743E+00     9.693183E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   36    58    36     1.749388E+00     8.353721E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   37    59    37     1.734707E+00     1.824326E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   38    60    38     1.709047E+00     2.992647E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   39    61    39     2.956418E+00     3.983715E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   40    63    40     3.165124E+00     5.856486E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   41    65    41     1.703322E+00     3.307281E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   42    67    42     1.643923E+00     8.980539E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   43    68    43     1.632189E+00     4.344078E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   44    69    44     1.592082E+00     1.897904E+01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   45    70    45     1.523347E+00     1.347714E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   46    71    46     1.464463E+00     1.283519E+01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   47    72    47     1.745848E+00     2.062851E+01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   48    74    48     1.418807E+00     5.541756E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   49    75    49     1.409694E+00     3.987934E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   50    76    50     1.402134E+00     3.006703E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   51    77    51     1.389991E+00     2.205770E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   52    78    52     1.381435E+00     6.749810E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   53    79    53     1.375948E+00     8.024847E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   54    80    54     1.374206E+00     1.477484E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   55    81    55     1.372643E+00     3.183971E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   56    82    56     1.371036E+00     1.311063E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   57    83    57     1.364693E+00     1.568969E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   58    84    58     1.361517E+00     3.504740E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   59    85    59     1.359184E+00     5.194463E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   60    86    60     1.355912E+00     3.346133E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   61    87    61     1.351164E+00     2.364950E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   62    88    62     1.348199E+00     2.524482E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   63    89    63     1.345668E+00     8.185150E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   64    90    64     1.341568E+00     4.650639E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   65    91    65     1.338224E+00     6.634717E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   66    92    66     1.342384E+00     4.597742E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   67    94    67     1.331944E+00     3.233140E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   68    95    68     1.329617E+00     4.400414E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   69    96    69     1.328563E+00     2.014114E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   70    97    70     1.327318E+00     1.841688E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   71    98    71     1.326313E+00     1.473506E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   72    99    72     1.325571E+00     1.935777E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   73   100    73     1.324775E+00     1.927680E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   74   101    74     1.323132E+00     1.957196E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   75   102    75     1.321077E+00     2.099129E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   76   103    76     1.318225E+00     2.395737E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   77   104    77     1.320444E+00     3.252613E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   78   108    78     1.316895E+00     3.301112E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   79   109    79     1.316606E+00     2.365571E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   80   110    80     1.316474E+00     5.299619E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   81   111    81     1.316353E+00     5.249618E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   82   112    82     1.316149E+00     4.633370E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   83   113    83     1.315877E+00     5.726067E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   84   114    84     1.315642E+00     1.044250E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   85   115    85     1.315523E+00     1.531332E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   86   116    86     1.315142E+00     3.241744E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   87   117    87     1.314891E+00     2.004325E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   88   118    88     1.314409E+00     1.762221E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   89   119    89     1.313910E+00     1.515045E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   90   120    90     1.313268E+00     1.323652E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   91   121    91     1.312809E+00     1.076163E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   92   122    92     1.312575E+00     5.969741E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   93   123    93     1.312426E+00     1.883281E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   94   124    94     1.312264E+00     1.336978E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   95   125    95     1.312058E+00     3.837020E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   96   126    96     1.311925E+00     9.411941E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   97   127    97     1.311737E+00     1.245041E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   98   128    98     1.311589E+00     1.233174E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   99   129    99     1.311640E+00     5.291314E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  100   131   100     1.311242E+00     1.508555E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  101   132   101     1.310222E+00     2.742758E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  102   133   102     1.309126E+00     2.347194E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  103   134   103     1.308216E+00     5.297298E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  104   135   104     1.307654E+00     2.591169E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  105   136   105     1.307428E+00     2.000364E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  106   137   106     1.307201E+00     3.343054E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  107   138   107     1.306999E+00     5.630774E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  108   139   108     1.306782E+00     1.233643E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  109   140   109     1.306483E+00     1.913767E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  110   141   110     1.306049E+00     2.233494E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  111   142   111     1.305655E+00     7.453981E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  112   143   112     1.305174E+00     2.252244E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  113   144   113     1.305372E+00     1.613482E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  114   146   114     1.305006E+00     9.937662E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  115   147   115     1.304959E+00     1.847360E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  116   148   116     1.304927E+00     6.048704E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  117   149   117     1.304903E+00     7.329156E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  118   150   118     1.304887E+00     8.409450E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  119   151   119     1.304862E+00     7.200013E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  120   152   120     1.304840E+00     4.953957E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  121   153   121     1.304804E+00     3.519290E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  122   154   122     1.304744E+00     2.147729E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  123   155   123     1.304646E+00     1.248313E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  124   156   124     1.304567E+00     2.184804E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  125   157   125     1.304498E+00     4.480262E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  126   158   126     1.304433E+00     6.726526E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  127   159   127     1.304385E+00     3.595035E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  128   160   128     1.304180E+00     3.929862E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  129   161   129     1.303916E+00     8.666849E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  130   162   130     1.305949E+00     2.125114E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  131   164   131     1.305427E+00     1.198315E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  132   167   132     1.303385E+00     1.917780E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  133   168   133     1.303323E+00     8.571200E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  134   169   134     1.303863E+00     2.181001E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  135   171   135     1.303275E+00     1.584206E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  136   173   136     1.302959E+00     1.249850E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  137   174   137     1.302906E+00     5.074584E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  138   175   138     1.302890E+00     5.459190E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  139   176   139     1.302864E+00     2.279236E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  140   177   140     1.302727E+00     2.115896E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  141   178   141     1.301883E+00     3.271175E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  142   179   142     1.305893E+00     7.055285E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  143   181   143     1.300614E+00     1.980566E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  144   182   144     1.299727E+00     5.640794E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  145   183   145     1.299287E+00     1.902407E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  146   184   146     1.298047E+00     1.623249E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  147   185   147     1.296619E+00     1.694063E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  148   186   148     1.294292E+00     3.161318E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  149   187   149     1.291505E+00     3.081259E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  150   188   150     1.295542E+00     1.888829E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  151   190   151     1.287645E+00     3.609860E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  152   191   152     1.285708E+00     7.171994E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  153   192   153     1.284280E+00     2.298860E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  154   193   154     1.283205E+00     3.484762E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  155   194   155     1.282395E+00     4.079213E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  156   195   156     1.284615E+00     2.186056E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  157   199   157     1.281941E+00     1.849785E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  158   200   158     1.281362E+00     8.211322E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  159   201   159     1.280871E+00     1.842634E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  160   202   160     1.280240E+00     2.136099E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  161   203   161     1.280155E+00     1.300709E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  162   204   162     1.280008E+00     2.034604E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  163   205   163     1.279958E+00     2.410364E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  164   206   164     1.279916E+00     1.656349E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  165   207   165     1.279895E+00     5.896931E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  166   208   166     1.279847E+00     2.953004E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  167   209   167     1.279789E+00     2.679265E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  168   210   168     1.279621E+00     4.954521E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  169   211   169     1.279281E+00     1.148191E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  170   212   170     1.280369E+00     9.289537E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  171   214   171     1.277584E+00     1.325384E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  172   215   172     1.285841E+00     4.756270E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  173   217   173     1.299582E+00     1.960035E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  174   219   174     1.425977E+00     4.798844E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  175   221   175     1.275052E+00     1.163551E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  176   222   176     1.274268E+00     1.421479E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  177   223   177     1.274225E+00     1.246141E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  178   225   178     1.275169E+00     1.728959E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  179   228   179     1.276544E+00     1.743031E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  180   232   179     1.273521E+00     1.743031E+00     0.000000E+00     0.000000E+00    -2.600999E-06     3.573170E-01 
