MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
   43    62    43     1.187588E+00     6.935599E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   44    63    44     1.186440E+00     3.951804E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   45    64    45     1.185953E+00     2.038257E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   46    66    46     1.184097E+00     2.342593E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   47    67    47     1.183862E+00     1.318865E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   48    68    48     1.183347E+00     1.739275E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   49    69    49     1.182096E+00     1.341379E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   50    70    50     1.181536E+00     8.393539E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   51    71    51     1.180968E+00     9.267611E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   52    72    52     1.180430E+00     1.310641E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   53    73    53     1.180157E+00     4.695717E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   54    74    54     1.179234E+00     1.245409E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   55    75    55     1.179821E+00     3.474612E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   56    77    56     1.177991E+00     1.094883E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   57    78    57     1.177039E+00     2.036632E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   58    79    58     1.174762E+00     2.747497E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   59    80    59     1.173676E+00     1.000534E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   60    81    60     1.172474E+00     3.084425E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   61    82    61     1.171685E+00     7.715972E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   62    83    62     1.171011E+00     3.304590E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   63    84    63     1.170093E+00     1.670265E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   64    85    64     1.169008E+00     1.167920E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   65    86    65     1.172145E+00     4.597516E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   66    88    66     1.167164E+00     3.562896E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   67    89    67     1.166610E+00     7.721364E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   68    90    68     1.165833E+00     5.856279E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   69    91    69     1.164919E+00     6.562454E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   70    92    70     1.166205E+00     3.515943E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   71    94    71     1.164105E+00     4.122707E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   72    96    72     1.163190E+00     3.951075E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   73    97    73     1.162087E+00     4.616552E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   74    98    74     1.161728E+00     2.717029E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   75    99    75     1.161600E+00     4.652964E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   76   101    76     1.161138E+00     5.690596E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   77   102    77     1.160812E+00     4.903631E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   78   103    78     1.160929E+00     1.452568E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   79   105    79     1.160634E+00     3.821519E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   80   106    80     1.160539E+00     5.027317E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   81   107    81     1.160496E+00     2.035328E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   82   108    82     1.160431E+00     7.514667E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   83   109    83     1.160582E+00     4.009074E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   84   111    84     1.160386E+00     2.385575E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   85   114    84     1.160342E+00     2.385575E-01     0.000000E+00     0.000000E+00    -4.490244E-06     5.092598E-01 
