MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
   30    39    30     6.813652E-01     9.394827E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   31    40    31     6.812584E-01     7.655054E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   32    41    32     6.811520E-01     2.029827E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   33    42    33     6.810692E-01     2.483010E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   34    43    34     6.809273E-01     1.795236E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   35    44    35     6.807324E-01     9.446832E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   36    45    36     6.804423E-01     1.492308E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   37    46    37     6.803388E-01     2.171107E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   38    47    38     6.809984E-01     5.165982E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   39    49    39     6.802299E-01     2.381051E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   40    50    40     6.801508E-01     4.566441E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   41    51    41     6.801129E-01     3.793789E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   42    52    42     6.799317E-01     3.792539E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   43    53    43     6.819548E-01     9.242480E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   44    55    44     6.809056E-01     2.403841E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   45    57    45     6.791772E-01     4.507749E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   46    58    46     6.787185E-01     1.263595E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   47    59    47     6.780797E-01     4.839503E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   48    60    48     6.797963E-01     1.416709E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   49    62    49     6.773021E-01     5.308172E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   50    63    50     6.768492E-01     9.950674E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   51    64    51     6.765489E-01     5.599913E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   52    65    52     6.763969E-01     5.156411E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   53    66    53     6.762925E-01     9.266890E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   54    67    54     6.761915E-01     1.032984E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   55    68    55     6.760330E-01     1.595497E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   56    69    56     6.754592E-01     2.239904E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   57    70    57     6.750225E-01     1.358688E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   58    71    58     6.747166E-01     5.825312E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   59    72    59     6.746617E-01     9.859840E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   60    73    60     6.746044E-01     2.414656E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   61    74    61     6.745390E-01     1.460420E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   62    75    62     6.744002E-01     7.744345E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   63    76    63     6.742641E-01     6.743653E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   64    77    64     6.741473E-01     4.147817E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   65    78    65     6.739829E-01     2.261356E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   66    79    66     6.751025E-01     3.857998E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   67    81    67     6.739206E-01     2.520369E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   68    82    68     6.738967E-01     3.199062E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   69    83    69     6.738728E-01     1.254280E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   70    84    70     6.738180E-01     1.642525E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   71    85    71     6.737667E-01     2.421826E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   72    86    72     6.737105E-01     2.308268E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   73    87    73     6.736616E-01     3.184893E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   74    88    74     6.735890E-01     2.219130E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   75    89    75     6.735174E-01     3.064053E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   76    90    76     6.734810E-01     4.829359E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   77    91    77     6.734602E-01     8.434521E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   78    92    78     6.734496E-01     2.834988E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   79    93    79     6.734166E-01     2.984804E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   80    94    80     6.733812E-01     4.605728E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   81    95    81     6.732740E-01     6.559163E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   82    96    82     6.731206E-01     1.328527E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   83    97    83     6.729148E-01     2.522831E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   84    98    84     6.727628E-01     3.279719E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   85    99    85     6.727270E-01     6.087710E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   86   100    86     6.726949E-01     1.275378E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   87   101    87     6.726586E-01     4.811025E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   88   102    88     6.735853E-01     6.887846E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   89   105    89     6.751480E-01     7.044446E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   90   108    89     6.726569E-01     7.044446E-02     0.000000E+00     0.000000E+00    -5.201113E-07     1.964223E-01 
