MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
   23    40    23     2.312739E+00     2.302202E+01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   24    41    24     2.264317E+00     7.922552E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   25    42    25     2.205614E+00     3.988893E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   26    43    26     2.176502E+00     7.115583E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   27    44    27     2.154647E+00     7.218798E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   28    45    28     2.128023E+00     4.532824E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   29    46    29     2.145137E+00     2.538910E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   30    48    30     2.114195E+00     2.250039E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   31    49    31     2.109103E+00     2.618737E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   32    50    32     2.105530E+00     7.282951E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   33    51    33     2.093099E+00     1.233276E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   34    52    34     2.084346E+00     1.198493E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   35    53    35     2.063774E+00     1.687298E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   36    54    36     2.047107E+00     1.250487E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   37    55    37     2.031825E+00     5.158608E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   38    56    38     2.013330E+00     4.504879E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   39    57    39     1.990012E+00     8.618248E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   40    58    40     2.300108E+00     8.222533E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   41    60    41     1.954653E+00     3.218090E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   42    61    42     1.946536E+00     6.128298E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   43    62    43     1.935621E+00     1.533844E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   44    63    44     1.925108E+00     1.013103E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   45    64    45     1.902569E+00     1.170936E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   46    65    46     1.888038E+00     1.232317E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   47    66    47     1.862747E+00     1.966080E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   48    67    48     1.818023E+00     1.579503E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   49    68    49     1.815819E+00     2.908646E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   50    70    50     1.807552E+00     1.937556E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   51    72    51     1.804002E+00     1.497251E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   52    73    52     1.800687E+00     1.451189E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   53    74    53     1.797618E+00     5.347452E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   54    75    54     1.792483E+00     4.665883E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   55    76    55     1.788257E+00     6.738595E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   56    77    56     1.786949E+00     1.646288E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   57    78    57     1.779471E+00     3.466846E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   58    79    58     1.783148E+00     2.382690E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   59    82    59     1.772628E+00     1.783772E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   60    83    60     1.769697E+00     7.633915E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   61    84    61     1.767922E+00     9.919121E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   62    85    62     1.764920E+00     1.609845E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   63    86    63     1.760756E+00     2.692771E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   64    87    64     1.753035E+00     3.856618E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   65    88    65     1.741479E+00     5.593314E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   66    89    66     1.721968E+00     6.590481E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   67    90    67     1.707094E+00     5.786153E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   68    91    68     1.698094E+00     1.880936E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   69    92    69     1.685749E+00     6.029879E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   70    93    70     1.673421E+00     1.653313E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   71    94    71     1.687888E+00     2.780080E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   72    96    72     1.690552E+00     2.660859E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   73   100    73     1.678422E+00     3.086933E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   74   102    74     1.663059E+00     2.849766E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   75   103    75     1.659704E+00     2.181260E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   76   104    76     1.657905E+00     4.319724E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   77   105    77     1.650858E+00     3.864508E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   78   106    78     1.646928E+00     1.377382E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   79   107    79     1.644069E+00     1.431553E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   80   108    80     1.643687E+00     1.601020E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   81   110    81     1.643763E+00     5.787488E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   82   112    82     1.642531E+00     3.610713E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   83   114    83     1.641362E+00     6.245044E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   84   117    84     1.640393E+00     1.479820E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   85   118    85     1.639791E+00     7.463283E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   86   119    86     1.637704E+00     7.630008E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   87   120    87     1.636753E+00     1.093006E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   88   121    88     1.636466E+00     1.812832E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   89   122    89     1.635960E+00     7.492630E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   90   123    90     1.635697E+00     3.622417E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   91   124    91     1.635300E+00     1.875040E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   92   125    92     1.634522E+00     6.316190E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   93   126    93     1.633007E+00     5.159699E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   94   127    94     1.631634E+00     1.513483E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   95   128    95     1.629879E+00     1.218561E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   96   129    96     1.628636E+00     1.551329E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   97   130    97     1.627606E+00     9.996195E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   98   131    98     1.626225E+00     1.701855E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   99   132    99     1.616326E+00     6.544619E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  100   133   100     1.611433E+00     9.815732E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  101   134   101     1.607539E+00     1.283049E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  102   135   102     1.583043E+00     2.325393E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  103   136   103     1.569598E+00     4.230690E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  104   137   104     1.707375E+00     1.116566E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  105   139   105     1.552290E+00     2.188788E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  106   140   106     1.549881E+00     2.421243E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  107   142   107     1.536257E+00     6.632721E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  108   143   108     1.532638E+00     9.389463E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  109   144   109     1.532378E+00     3.114371E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  110   145   110     1.532177E+00     3.611551E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  111   146   111     1.531998E+00     6.155582E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  112   147   112     1.536253E+00     7.870202E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  113   149   113     1.549139E+00     8.327802E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  114   152   114     1.564172E+00     8.621336E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  115   155   115     1.579045E+00     8.716845E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  116   158   116     1.592228E+00     8.814132E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  117   161   116     1.531720E+00     8.814132E-01     0.000000E+00     0.000000E+00    -7.194979E-06     1.000000E-01 
